,VaR_0.01,VaR_0.025,VaR_0.01875,VaR_0.0125,VaR_0.00625,ES_0.01,ES_0.025,ES_0.01875,ES_0.0125,ES_0.00625
2022-08-09,-0.04321945708906101,-0.036373116055931326,-0.03862134230891622,-0.041632150828401764,-0.04642148808545868,0.050054121159091476,0.04393602929027379,0.04592994482728275,0.04862383431537232,0.05295871782175708
2022-08-10,-0.041262582706464226,-0.03472315351265317,-0.036870594944787186,-0.0397464331529663,-0.04432107115686482,0.04782967221563064,0.04198584580035857,0.04389037690823259,0.04646350311945502,0.05060405989514691
2022-08-11,-0.0542808400278029,-0.045660641467298264,-0.04849137347668662,-0.05228226953927439,-0.05831250348895256,0.06315952133559977,0.05545625816693629,0.057966788647191285,0.06135865331987073,0.06681668650589963
2022-08-12,-0.04983859855199036,-0.04192652947143621,-0.044524723358689934,-0.04800420603114468,-0.05353907013512923,0.05795430731096777,0.05088384948933427,0.05318814566641112,0.056301376459619204,0.06131104477627218
2022-08-15,-0.04651285432268156,-0.03911977588219552,-0.041547541744259106,-0.04479878842421961,-0.049970594188499216,0.054209396742012375,0.04760272423280022,0.04975587054810617,0.052664889569956255,0.057345949662929954
2022-08-16,-0.04387070407522917,-0.03689208165895874,-0.039183746951412905,-0.04225272872189518,-0.0471346030222611,0.05120505695660964,0.04496875455012328,0.04700119546935101,0.04974713486640486,0.05416577470090762
2022-08-17,-0.04370367251546124,-0.03676100573443176,-0.03904086378522205,-0.04209403338210925,-0.04695075502609606,0.05088223404654059,0.044678062654057375,0.04670003192143443,0.04943182354125305,0.0538276974210052
2022-08-18,-0.04216311926695512,-0.0354656402316629,-0.037664982642900725,-0.040610326271118394,-0.04529552756577541,0.04908238425686231,0.04309731985105562,0.04504788109868256,0.04768319655880452,0.051923825423763954
2022-08-19,-0.041024819993151065,-0.03450526183583509,-0.03664617794506946,-0.039513277487488146,-0.044074014767633396,0.047796714748861074,0.0419706456767037,0.04386938958113397,0.04643469696240438,0.050562672035265446
2022-08-22,-0.046124911682593,-0.038820446894063096,-0.04121911348430592,-0.04443139062755168,-0.049541206978399525,0.053390079568488215,0.04686259482700129,0.04898993346831445,0.051864084904055294,0.05648903767540327
2022-08-23,-0.045760212594209496,-0.03852485690661333,-0.040900829200108804,-0.044082714303452016,-0.04914418559081238,0.052813246077292327,0.04634751926262177,0.04845473069884338,0.051301689174193296,0.0558828842799022
2022-08-24,-0.043489822275547575,-0.03661122736727659,-0.038870045264543046,-0.0418950380383028,-0.04670693839660624,0.05022317818839005,0.044076263307355326,0.046079572402538176,0.048786153104047124,0.05314145872944268
2022-08-25,-0.04393840941140779,-0.03697801689386874,-0.039263695786183196,-0.04232466061241099,-0.04719378224200518,0.05088899006824592,0.04466897843586184,0.046696110113533716,0.049434876433417776,0.053841973680872755
2022-08-26,-0.0446796508817374,-0.037590026655370645,-0.03991814312406329,-0.043035940049078354,-0.047995465331497685,0.051908383051729526,0.04557288616040987,0.04763765503886666,0.05042727128577803,0.05491619390541185
2022-08-29,-0.04437497275358445,-0.037343383861577116,-0.03965244247707837,-0.042744717261394484,-0.047663644100392984,0.05142239602394942,0.04513876121567971,0.04718662799207719,0.049953408570065264,0.05440558507780008
2022-08-30,-0.04483686119062146,-0.03774439250226643,-0.04007344304568406,-0.043192490876890643,-0.048154005994129896,0.05178992528914038,0.04545188650286145,0.04751748379709907,0.05030821927926507,0.054798942920977374
2022-08-31,-0.04316302486534992,-0.03633831115577953,-0.03857943534996068,-0.04158073284308763,-0.04635494077106326,0.049815905797100324,0.04371714074121411,0.04570475757702486,0.04839013717358113,0.052711326952509026
2022-09-01,-0.04172126026378426,-0.035123040068689944,-0.0372897875026554,-0.04019148017041755,-0.04480724524225837,0.04817195491313086,0.042275591128602664,0.04419724441755528,0.046793503636552936,0.050971284988197654
2022-09-02,-0.04425817420788941,-0.03727473371972767,-0.03956798118807146,-0.042639081797189976,-0.04752432656524142,0.0508832275513664,0.04464261957401833,0.04667646369947783,0.049424298905279454,0.0538459893883364
2022-09-05,-0.0428940564488813,-0.03613037266001101,-0.03835145562789748,-0.04132591405409828,-0.046057428684794406,0.049253411238477096,0.04320918431614034,0.045179026912175776,0.047840392533816486,0.052122940124843045
2022-09-06,-0.041605258319256135,-0.03504641523028539,-0.03720023186759243,-0.04008460770494607,-0.04467282664075303,0.047751488754269135,0.04189031351083559,0.04380049868516721,0.04638126385095538,0.05053411288224996
2022-09-07,-0.0410266140360467,-0.034553693158560474,-0.03667929434901215,-0.039525884261723876,-0.044053996573177746,0.04715954102674257,0.04137514840060643,0.04326030975102626,0.04580726635524971,0.04990571219868175
2022-09-08,-0.0515259143705459,-0.04337225867245409,-0.0460497856477456,-0.04963551062433861,-0.05533937591926304,0.059558333271263725,0.05227198653711185,0.05464664194810808,0.05785493193370791,0.06301756514630452
2022-09-09,-0.04788638020480043,-0.04029912496339585,-0.042790655306286944,-0.04612729492295087,-0.051434936483693884,0.055481308027982214,0.04870111341388746,0.05091081141693503,0.05389623487734494,0.058700241491321775
2022-09-12,-0.045243055354040995,-0.03807106028180226,-0.040426225987054094,-0.043580247056222716,-0.048597394615873216,0.05246718728925056,0.04605808138547908,0.04814683979477955,0.05096886721646966,0.05550994441319066
2022-09-13,-0.04357604305935327,-0.03666283515090021,-0.03893301939046942,-0.041973233888552994,-0.04680934766692246,0.05060852000499574,0.04443067392816686,0.04644406364868105,0.04916426382910443,0.05354148529580407
2022-09-14,-0.04458942345146876,-0.03752912230909073,-0.0398476095573103,-0.04295251109913255,-0.04789152350643226,0.051599116948786154,0.04528982402844194,0.047346052906849755,0.05012413114428521,0.05459448732784407
2022-09-15,-0.04325631102382391,-0.036401196692581635,-0.03865230395296107,-0.04166697069694544,-0.04646244528828275,0.05013679339225375,0.04401086144600118,0.04600733210191714,0.04870467369609477,0.05304511217339039
2022-09-16,-0.04554687540635466,-0.038346482419403624,-0.04071097353469233,-0.04387748312629034,-0.04891449636167859,0.05255025639527471,0.04611577327902551,0.048212802243808035,0.05104600364055386,0.055605061485844126
2022-09-19,-0.0439254332941018,-0.03698425193768526,-0.039263622199363746,-0.04231613855256092,-0.047171821072231994,0.05064023605386157,0.04443739208053587,0.046458928735631344,0.04919013587247857,0.05358506922901935
2022-09-20,-0.04274520765008246,-0.03599349798861309,-0.03821064884919595,-0.041179841425416794,-0.0459029795913408,0.049239126225553924,0.0432055997359203,0.045171955009523035,0.04782860906687294,0.052103575024568284
2022-09-21,-0.04480636456933115,-0.03774454126771789,-0.040063528368097505,-0.04316909930835774,-0.0481091765375676,0.05140291351224095,0.04509226034559947,0.04714893253481144,0.049927609709510344,0.05439892967546493
2022-09-22,-0.04338037876488924,-0.03654630502632161,-0.038790502900709234,-0.04179591664438683,-0.0465766723524667,0.04972607160375939,0.043618942150449404,0.04560928498357085,0.048298347552331075,0.052625463801343225
2022-09-23,-0.04860294427678485,-0.04096816990369772,-0.04347530475107534,-0.04683284180854976,-0.052173725234792745,0.05541213785966511,0.04858947875077622,0.05081301613671583,0.053817137364108605,0.058651231567817194
2022-09-26,-0.04948493766397097,-0.04172727160579449,-0.0442747620696035,-0.04768634307999387,-0.053113195014544104,0.05620440334298537,0.0492719246069917,0.05153125273707964,0.05458372922709135,0.0594956345033404
2022-09-27,-0.0499780860525765,-0.042158376926773045,-0.04472624131773229,-0.048165106945655206,-0.05363536092136729,0.05655652089936503,0.04956859865190616,0.05184599608878242,0.054922885205462936,0.0598740741617449
2022-09-28,-0.04737863191614915,-0.03996452799356003,-0.042399198279551235,-0.04565969131465763,-0.050846205391639816,0.053630067331692004,0.04700460583278882,0.04916387557011473,0.052081167671693886,0.056775540425421905
2022-09-29,-0.045438300154118864,-0.038326882435162066,-0.04066215552984633,-0.04378953655720772,-0.04876430741175352,0.05144664522833389,0.04509167303054571,0.047162789004957933,0.049960980527379684,0.05446370208736981
2022-09-30,-0.050249024882644884,-0.04240228616930603,-0.044979026634070315,-0.048429779036554405,-0.05391894147884736,0.05665382933244047,0.04964175264994575,0.05192702213326039,0.05501454681737419,0.05998285004135397
2022-10-03,-0.04779757658929207,-0.040333889750920164,-0.04278484225429186,-0.04606714031846962,-0.05128833997490555,0.05388663326379921,0.04721686301188254,0.049390573184715694,0.05232737510839833,0.05705314217374262
2022-10-04,-0.04865110856867044,-0.04103755069467306,-0.043537718391273475,-0.04688592509025365,-0.05221196657843612,0.05507492299632499,0.048271223575529,0.05048858190801929,0.0534843548945641,0.058305015491690385
2022-10-05,-0.05018077027737987,-0.042308536436686334,-0.044893649083666574,-0.048355613452699425,-0.05386261093457371,0.05706942593319695,0.05003456605445066,0.05232726069089519,0.055424817165018556,0.06040926308573638
2022-10-06,-0.0546860916257099,-0.04612795625339591,-0.048938307728370496,-0.052701910325025636,-0.0586887281582622,0.06190872967300438,0.05426092799613407,0.05675338330972545,0.06012082743872251,0.06553956420502306
2022-10-07,-0.05310857588772144,-0.044811936580527956,-0.047536417030993046,-0.051185021765744014,-0.05698891081392664,0.059923660144852404,0.052509539048893814,0.05492583673834883,0.05819038773105658,0.06344355357791417
2022-10-10,-0.052811882188353615,-0.04457716545488366,-0.04728131154642274,-0.050902684653124045,-0.05666325595129219,0.059376729491068585,0.05201794422967637,0.05441620770476178,0.05765639348258729,0.06287035194228609
2022-10-11,-0.04989092504308337,-0.04212084054193423,-0.044672409019002775,-0.048089451275585796,-0.053524990494528635,0.05596760306786394,0.04902402684569383,0.05128697169984923,0.05434433458287301,0.05926410281881931
2022-10-12,-0.047952315184891674,-0.04049390794202162,-0.04294312671270969,-0.04622310297447656,-0.05144060930577475,0.05365996620863584,0.046994913958664196,0.04916708651199383,0.05210181102721039,0.05682423522205631
2022-10-13,-0.048251490630033284,-0.040758651677931114,-0.04321917725794349,-0.0465142955178952,-0.051755888447721214,0.05382988348174158,0.04713406204290495,0.04931626242272927,0.05226453508272981,0.05700876033126626
2022-10-14,-0.046202694169706696,-0.039030967161795285,-0.04138604483911289,-0.04453994802190153,-0.049556908057958926,0.05150389640324679,0.04509503004964868,0.04718371038839663,0.050005632332479066,0.0545465397994677
2022-10-17,-0.04499850733102911,-0.038021532115377364,-0.04031265649412931,-0.043380913876849996,-0.048261635882982455,0.05005481247343688,0.043819982053908614,0.04585194324551392,0.04859723450418116,0.053014831384095615
2022-10-18,-0.0444831183478355,-0.03758000494720149,-0.039846874315749826,-0.04288264956226901,-0.04771170175808578,0.04956391857512193,0.04339509324761136,0.0454055430625787,0.048121771269013416,0.052492601217201465
2022-10-19,-0.046853381145276825,-0.03956164084031664,-0.041956128918580776,-0.045162810228467895,-0.05026372520514488,0.05248825354816809,0.045972139779743425,0.04809577256629894,0.05096491718856614,0.055581813225128826
2022-10-20,-0.04860808864405556,-0.04105535939295754,-0.0435355519661638,-0.046857008122749455,-0.05214049713092288,0.054289222398506636,0.04753988122562017,0.049739523943929546,0.05271136216195922,0.057493508026493806
2022-10-21,-0.04669829987432976,-0.039450396120571565,-0.04183048899345874,-0.045017892347254396,-0.05008814159651923,0.05204611186909234,0.045569171733147874,0.04768003764465179,0.05053193351698006,0.05512107365563132
2022-10-24,-0.04533122413867606,-0.03829410777068051,-0.04060498151875686,-0.04369968711563636,-0.048622480683820524,0.05054145018697556,0.04425287586346189,0.04630235245161137,0.049071307973761316,0.05352698430196627
2022-10-25,-0.04400343074701209,-0.03717617958821012,-0.03941813703915579,-0.042420550423782635,-0.04719653341672856,0.04901006976352299,0.0429090371683138,0.044897393006085244,0.047583771034910446,0.05190656744528849
2022-10-26,-0.046301362342872035,-0.03909749377941031,-0.04146312621709558,-0.044631164259484726,-0.04967060882395692,0.05184312021970528,0.04540553122598276,0.04750357241115734,0.050338141373290554,0.05489939984212827
2022-10-27,-0.04848274304260005,-0.04091916913567025,-0.04340292291621743,-0.04672914821620556,-0.05202022357071547,0.054562314051379186,0.04780328177482968,0.05000608287038785,0.052982188229684056,0.057771200582386564
2022-10-28,-0.046627799151166334,-0.039351083999017974,-0.04174063806320901,-0.04494071177673576,-0.05003111595300032,0.052509134993517934,0.046006448143910326,0.04812570503310805,0.05098893757751924,0.05559632016933972
2022-10-31,-0.04512732488109631,-0.038090152835623045,-0.040401044867271085,-0.04349577494937903,-0.04841860746657511,0.05074610798660711,0.04445748390806049,0.04650697671161427,0.04927595414166674,0.0537316657230644
2022-11-01,-0.0438165742265706,-0.03698458040612884,-0.03922809526947275,-0.04223259432964526,-0.047011895037262316,0.04926153963282095,0.04315626885557049,0.04514600593723333,0.04783425010247726,0.052160049414057455
2022-11-02,-0.04292601490948054,-0.03623100784110816,-0.038429538498900045,-0.04137379503270829,-0.046057267070349024,0.04828581088797051,0.04230295550456557,0.0442527968211776,0.04688713961492667,0.05112620330973504
2022-11-03,-0.042413395096055365,-0.03580327802769489,-0.037973932199971513,-0.04088085674374037,-0.04550494423745593,0.0476419013932176,0.041734906212555066,0.0436600243245909,0.04626096471002151,0.05044627878015767
2022-11-04,-0.042333249565217924,-0.035729579983139415,-0.03789811690653013,-0.04080220604573281,-0.04542178321983163,0.04763420728631061,0.04173297376917099,0.043656214127380355,0.046254617564178764,0.050435849292841416
2022-11-07,-0.04200875853443404,-0.03545383406102829,-0.03760636388917027,-0.040489016440892846,-0.04507449412097931,0.047294601876966436,0.041436928423745974,0.04334597234782133,0.04592519562178327,0.05007556351141425
2022-11-08,-0.041097210201973065,-0.03468848124462755,-0.036793002859961434,-0.03961136315642902,-0.04409457020341473,0.046214403254260225,0.040487374417446896,0.04235384063329783,0.04487553908312164,0.04893334066204588
2022-11-09,-0.04361294242445293,-0.03679560811975674,-0.039034309038251024,-0.04203236129790853,-0.046801406985422005,0.04926545227365852,0.0431732816711802,0.045158749342939467,0.04784122530073122,0.052157742677229654
2022-11-10,-0.04232743876709401,-0.03571288759221251,-0.03788499785244047,-0.04079387237878034,-0.045421061738362675,0.04778826735990346,0.04187730973113609,0.04380371922404854,0.04640640433602554,0.05059452594016132
2022-11-11,-0.056217607913387646,-0.0473863230636306,-0.05028637235283981,-0.054170097620831206,-0.06034799634862638,0.06409856308649405,0.05620666699644311,0.058778673852144955,0.06225359648716447,0.06784528273974036
2022-11-14,-0.0505369559101178,-0.04260042228387313,-0.04520664992720513,-0.04869689134834532,-0.05424886955161088,0.05758925145005301,0.05049693139027811,0.05280835257581162,0.055931209647077956,0.060956368129221075
2022-11-15,-0.04790645316765458,-0.040387982617177784,-0.0428569251942537,-0.046163315436477545,-0.05142283887377601,0.05452412220141265,0.047805395611803976,0.0499950608903224,0.052953419038774395,0.05771387339312062
2022-11-16,-0.04737159487205928,-0.03992700033545238,-0.0423716832396542,-0.04564558510146159,-0.0508534287956801,0.05405250417235352,0.04739979536327476,0.04956794512990812,0.05249723463918146,0.05721091307154361
2022-11-17,-0.043376339810989595,-0.03656520332728971,-0.03880186898288841,-0.04179719563303164,-0.04656190565352729,0.04941761665378385,0.0433309846065803,0.0453146472365632,0.047994684483699104,0.05230727759877347
2022-11-18,-0.04430791406677494,-0.03735188314477616,-0.039636129760557644,-0.0426951764922956,-0.047561246980861296,0.05046006365446164,0.04424394967223562,0.04626981108699308,0.04900686121185845,0.053411196836940615
2022-11-21,-0.043132798596275765,-0.03636004486785957,-0.03858410625532832,-0.041562553359733134,-0.0463004128393312,0.04913823665978054,0.043085904572492464,0.04505838868073023,0.047723323130549694,0.05201161351632619
2022-11-22,-0.04278542108186807,-0.036072294980887994,-0.03827677563220054,-0.04122900035477941,-0.04592514750712886,0.04867325584343895,0.04267420875916321,0.04462932702888891,0.047270799276347635,0.05152133536133094
2022-11-23,-0.042872445829921724,-0.03613911201791186,-0.038350228550526555,-0.04131133999788781,-0.04602162339364764,0.048861538081530494,0.04284443279186584,0.04480543631749608,0.04745485986917089,0.05171819082849962
2022-11-24,-0.042562823946088714,-0.035873183084730004,-0.03806995156803647,-0.04101184821037627,-0.04569156633405693,0.04857589340885794,0.042597833425994394,0.04454611189852845,0.04717834320402488,0.05141400918870416
2022-11-25,-0.04239525133913964,-0.03572651211418048,-0.03791641684245979,-0.04084912159315434,-0.04551421804002145,0.04845870508894205,0.04249932342360348,0.04444151454270827,0.047065521499124185,0.05128795323817556
2022-11-28,-0.04178052515663705,-0.03521112931578319,-0.03736841130395576,-0.04025742791440555,-0.04485302899602059,0.04771999111035085,0.04184938561721496,0.043762644155236216,0.0463475616042996,0.050507092299546315
2022-11-29,-0.04366948310409959,-0.03681316748043375,-0.039064669225568054,-0.04207986426071492,-0.04687617921255034,0.04973998754940711,0.04361298209288488,0.04560980261095585,0.04830761688813544,0.052648815985255296
2022-11-30,-0.04266246966654809,-0.03596781464093384,-0.03816622969365038,-0.041110331409968476,-0.04579355717715768,0.04854455995034629,0.04256201916271238,0.04451175795105102,0.047145962223467175,0.05138480301609489
2022-12-01,-0.04628863351542053,-0.039007881905600644,-0.04139876147637429,-0.04460061029883691,-0.049693838166912786,0.052903292755517466,0.04639699880852172,0.048517431268090064,0.05138225207268837,0.055992190420013854
2022-12-02,-0.04424601717596327,-0.037285125123292046,-0.03957096805476159,-0.042632152561052704,-0.04750162363894464,0.050588187899411365,0.04436772986772939,0.04639500702907737,0.04913396990540449,0.0535413834424797
2022-12-05,-0.04322520031068962,-0.03642092955105064,-0.03865534061532753,-0.04164764793289661,-0.04640755505679648,0.04947521850421712,0.04339472187012655,0.04537638493949574,0.04805372067033465,0.05236196662919126
2022-12-06,-0.042265889283322554,-0.03561459594916888,-0.03779877173266939,-0.04072380432148754,-0.045376696547967006,0.04835038680524927,0.04240659530145317,0.04434370551200174,0.046960847881680916,0.05117223344235161
2022-12-07,-0.04464404194343727,-0.037630636535977494,-0.03993372399299676,-0.04301800224457738,-0.047924208881706676,0.050905597622162124,0.044638212110913844,0.04668078316333541,0.04944040892714719,0.05388107223580641
2022-12-08,-0.0432936470901791,-0.03649488002027584,-0.038727483762993335,-0.0417173707284554,-0.04647342776277092,0.049331790237136866,0.04325621186219489,0.045236272047275684,0.04791144219333684,0.05221620339241531
2022-12-09,-0.042369878396426766,-0.03571406967243126,-0.03789972823599425,-0.04082674655326777,-0.045482797507116354,0.048307914722292365,0.04236008813322338,0.04429851339745065,0.04691743247693303,0.051131677037594456
2022-12-12,-0.04157389755705078,-0.03504205715644752,-0.03718700655319567,-0.04005950744540819,-0.04462883673186622,0.04741496872377565,0.0415779238774897,0.04348024483944622,0.04605038502205121,0.050186136817338134
2022-12-13,-0.04092933555314421,-0.03449781716144577,-0.03660982245373278,-0.03943820483685541,-0.04393735416402926,0.04669275792125681,0.040945363775100156,0.042818467143119814,0.0453491327503414,0.04942136386799564
2022-12-14,-0.041687312743442013,-0.03512866951326211,-0.0372824205202159,-0.04016670846586984,-0.04475478759106139,0.04766671148229116,0.041805714838555934,0.04371584180638772,0.04629652833199521,0.05044925081911506
2022-12-15,-0.04179400405264716,-0.03521203104963139,-0.03737344317184543,-0.04026799082826633,-0.04487239022580495,0.04787786168603259,0.04199601687058086,0.04391293835774892,0.046502804652447376,0.050670298803290145
2022-12-16,-0.04302179774065192,-0.03625599490789756,-0.03847777373508585,-0.041453164051087135,-0.04618616105255244,0.04915453949973859,0.04310841893741311,0.04507887867981966,0.047741078100129834,0.05202496740176325
2022-12-19,-0.044202600348124566,-0.03726118905558849,-0.03954063482452231,-0.042593252296495805,-0.04744909566728702,0.05036620161688691,0.04416315216587663,0.04618475578713681,0.04891605339895342,0.053311132343668556
2022-12-20,-0.04303152085319341,-0.03627829638962814,-0.038495944686407,-0.04146580342562405,-0.04619000126679354,0.048973450471138415,0.0429385703097638,0.044905366751491205,0.04756261685122681,0.051838541933013293
2022-12-21,-0.04198095986531187,-0.035394900239814474,-0.03755765434191306,-0.04045399916819798,-0.045061257350189794,0.04774658143787248,0.04186108469628169,0.043779196363725695,0.04637067065739641,0.05054075232649261
2022-12-22,-0.041957195346298506,-0.03536852828177915,-0.037532138624142994,-0.040429630121267615,-0.045038712329376875,0.04780586933593821,0.0419180425100876,0.04383691356318775,0.046429413828620335,0.05060114644445662
2022-12-23,-0.0422802331247279,-0.03564797732539028,-0.037825901494289875,-0.0407425619655438,-0.045382136541860095,0.04807667829230274,0.042149899289986886,0.04408146504455928,0.046691116549458005,0.050890448153821675
2022-12-26,-0.041457397587756746,-0.034957290139618666,-0.037091818954559444,-0.0399503646781398,-0.044497495273241025,0.04709914345386775,0.041290456107962115,0.04318353522428908,0.04574118916546112,0.04985684867326419
2022-12-27,-0.040649166315734474,-0.034276021952395805,-0.03636885816992948,-0.03917156946523282,-0.0436298834166176,0.04617764768375759,0.04048241828757904,0.04233852091293323,0.04484621758235067,0.04888148813793044
2022-12-28,-0.041347042379209366,-0.03487138675692923,-0.03699788599277641,-0.0398456785614593,-0.0443757039554001,0.04687637045839554,0.041089533983814513,0.04297549179618503,0.045523524464282206,0.049623701860385075
2022-12-29,-0.04065673051762344,-0.03429216168740638,-0.03638218184032918,-0.039181121882045145,-0.04363343684505354,0.04605325163610346,0.040365685588742664,0.04221929069189533,0.04472361307153971,0.04875345387465646
2022-12-30,-0.040865699087713966,-0.034461990579904594,-0.0365648635618452,-0.039381016020262956,-0.04386071102689101,0.046377516476801044,0.040654974061469826,0.04251997813100282,0.045039701140782755,0.04909432393212053
2023-01-02,-0.025514347017175948,-0.0215284913591979,-0.022837381069411217,-0.024590236808616786,-0.027378530133712643,0.02878838458810404,0.025226506648727,0.02638733978371976,0.027955689155465993,0.030479405088836748
2023-01-03,-0.03940731483325343,-0.033233565984206084,-0.03526092398092255,-0.03797594731118436,-0.04229477473087808,0.044702962988069306,0.03918591929265577,0.04098395034196203,0.04341318912017566,0.04732220883286491
2023-01-04,-0.039569215844590076,-0.033375066348384316,-0.0354091235834673,-0.038133118485838995,-0.04246621711683099,0.044818997497302705,0.03928372318309666,0.04108769567866413,0.04352496167735426,0.047446898425356036
2023-01-05,-0.02466399618755672,-0.02081524887247514,-0.022079114448700466,-0.02377167418966586,-0.026464053786288393,0.02777079081961699,0.024331436931227583,0.025452338889284824,0.026966739046133514,0.02940364237532146
2023-01-06,-0.0406853617195033,-0.0343222944643796,-0.03641182152463737,-0.039210101220182744,-0.04366136576085547,0.04600416318833302,0.0403179389926744,0.04217110677990984,0.04467483832171251,0.04870372837565182
2023-01-09,-0.042831401387914976,-0.03611938317240292,-0.03832350001227481,-0.04127523752117419,-0.04597060965558006,0.048612181863064104,0.042614124817853136,0.04456892042909057,0.04720995674719639,0.051459791354643146
2023-01-10,-0.04224613955675217,-0.035620314957497644,-0.03779612722563229,-0.04070995945448534,-0.04534503510414628,0.04802315410339521,0.042102122210775576,0.04403181495468355,0.0466389359192227,0.05083419549401151
2023-01-11,-0.04146551503598213,-0.03495803623734363,-0.037094985683046845,-0.039956773098032784,-0.04450906029918323,0.047191452238336255,0.04137617763664821,0.04327140357128593,0.045831957981997816,0.049952284792459264
2023-01-12,-0.044731861858330384,-0.037696461016609575,-0.040006771413957434,-0.043100722575570204,-0.048022316052513905,0.051117440380910484,0.044830399102172326,0.046879376063663304,0.049647656562735135,0.05410224667473829
2023-01-13,-0.04426914166797991,-0.037298708479032404,-0.03958768456337235,-0.04265306496558031,-0.04752921051662826,0.050695050493450695,0.044466066221549486,0.04649612212555285,0.049238839235943785,0.05365229391442228
2023-01-16,-0.042523016378847464,-0.03582714086777026,-0.03802595670792142,-0.04097059515590567,-0.04565467471002589,0.048700640958719656,0.042717009509351145,0.04466710374958964,0.04730178825706027,0.05154140182192903
2023-01-17,-0.041279797595974735,-0.034777886995457,-0.036913007936103824,-0.03977234663019504,-0.04432073861511459,0.04730130933767326,0.0414910106417255,0.04338461490477361,0.04594297834803113,0.0500597795540745
2023-01-18,-0.04032229029262601,-0.0339690077552259,-0.03605532167445582,-0.03884929835451593,-0.04329371802536454,0.04623392901009797,0.0405564487262097,0.042406766830585356,0.04490664829420877,0.04892934297878663
2023-01-19,-0.039668848657945115,-0.03342127620600126,-0.03547287666468664,-0.03822036532664378,-0.04259083582547884,0.045447191448371595,0.039864176808416675,0.041683708105534296,0.044141994900324,0.04809775735005037
2023-01-20,-0.04740247535156631,-0.039955951406512785,-0.04240126789684499,-0.045676018252667,-0.05088521165875536,0.054047909679601824,0.047393476694343135,0.04956218837827807,0.052492237068712186,0.05720713714060585
2023-01-23,-0.0453198236404612,-0.038197714383797106,-0.04053649840433826,-0.043668581238498316,-0.04865083132605764,0.05171078173381919,0.045346255263231036,0.04742048502105632,0.05022288343602137,0.05473237453469515
2023-01-24,-0.044824375910572534,-0.03777245713452585,-0.04008819175094441,-0.04318940698794461,-0.04812255553611449,0.05124996432084354,0.04494816212978744,0.047001949743527886,0.049776729698211127,0.054241778436321615
2023-01-25,-0.04340388732704542,-0.036578488340292106,-0.03881983756827536,-0.04182143642506074,-0.046596123736626485,0.049584379454455034,0.04348500201470708,0.04547281842936082,0.04815846766790405,0.052480091342359966
2023-01-26,-0.04251829063957565,-0.03583657353174372,-0.03803073998418219,-0.040969152005392355,-0.045643327091149856,0.048512474622271554,0.04254149553879471,0.04448746631219547,0.04711657978931777,0.05134722870746389
2023-01-27,-0.032500946160836326,-0.027397464849790977,-0.029073364517889295,-0.03131771736797022,-0.034887842353770085,0.03702815867053199,0.03246753755033397,0.033953865886840524,0.035961977167005874,0.0391933378096235
2023-01-30,-0.033517511893493133,-0.02825495125398287,-0.029983089967847588,-0.03229740097442386,-0.03597880942550216,0.038178867124106106,0.033476088033501925,0.03500874633562197,0.037079451945904715,0.04041153651592128
2023-01-31,-0.040573673965858,-0.034205575186644924,-0.03629675451699785,-0.039097246920838206,-0.04355203124903896,0.04618439971183757,0.040493679198150105,0.0423483123570356,0.044854023696483156,0.048886099550060756
2023-02-01,-0.04187038048515115,-0.035288650065314,-0.03744998252718567,-0.040344423503045755,-0.04494865320225213,0.047798180334743,0.041916552298760096,0.04383340313645766,0.04642317397983814,0.05059051453479446
2023-02-02,-0.041349930745467806,-0.034845245722335765,-0.036981277737924395,-0.039841836537062,-0.044392169360968264,0.047268974527987784,0.04145619652632692,0.043350608807019804,0.04591006392652892,0.0500286218079661
2023-02-03,-0.04037548443752238,-0.03402400751069248,-0.03610972849698685,-0.038902911125500095,-0.04334606768691056,0.046156135483138676,0.04048026874600399,0.04233006098773968,0.04482923198203193,0.048850783411922075
2023-02-06,-0.04232110429197291,-0.03567368006489928,-0.03785658529701025,-0.04077991637249405,-0.045430101976764614,0.04824245963104446,0.042302125675222,0.0442381090542727,0.046853729012660834,0.05106266477885233
2023-02-07,-0.041618312040078737,-0.03508586485407036,-0.037231013509206476,-0.04010378124682713,-0.04467353500818843,0.04737882099896059,0.04154123391137594,0.043443731592377126,0.046014110532125015,0.050150246524464336
2023-02-08,-0.04065972931202938,-0.0342796011276933,-0.03637473071764832,-0.03918051328089695,-0.04364371274323389,0.046262231273225936,0.04056076092903578,0.042418897509334225,0.04492934216367977,0.04896903465066885
2023-02-09,-0.03989267878345386,-0.033634975768333804,-0.03568990293802877,-0.03844184670757849,-0.04281940401138278,0.045361378677321186,0.03976931106791954,0.04159179277127867,0.04405406572707272,0.04801624252440613
2023-02-10,-0.04029092827412281,-0.03397698421900306,-0.03605038002501203,-0.038827056860232356,-0.04324395741424034,0.045729349130967795,0.04008702287277098,0.0419258841112614,0.04441028671933559,0.04840807353894177
2023-02-13,-0.03958628894160475,-0.033385199207007075,-0.035421535502697644,-0.03814858250673598,-0.04248653616059967,0.04489647722282147,0.03935500090730293,0.041160994664898275,0.04360099149968879,0.04752732258399224
2023-02-14,-0.03908723620686398,-0.032961895507773044,-0.03497335706096387,-0.03766709198774183,-0.04195205563187872,0.04436353585204376,0.03888975110432208,0.040673683854719644,0.04308387505618031,0.046962244281287195
