,VaR_0.01,VaR_0.025,VaR_0.01875,VaR_0.0125,VaR_0.00625,ES_0.01,ES_0.025,ES_0.01875,ES_0.0125,ES_0.00625
2022-08-11,-0.02508162079044456,-0.021140382969412036,-0.022434620912807582,-0.02416785511067501,-0.026924936162269087,0.02861324373876326,0.025091237611803933,0.026239076331548764,0.02778986953404383,0.030285334884434606
2022-08-12,-0.024279629881401178,-0.02046254783815343,-0.02171601505778211,-0.023394649393958612,-0.02606487764500623,0.027723753957883353,0.024312697088469924,0.02542437691207789,0.02692631745838164,0.029343171353290252
2022-08-15,-0.02347068585111051,-0.01978029029369012,-0.020992155746483464,-0.02261507729403507,-0.025196682395344377,0.026806739291167656,0.023508893194498212,0.02458367708329985,0.026035769193657764,0.028372409269938666
2022-08-16,-0.022862463734516572,-0.01926607262571021,-0.020447068557360986,-0.022028649862966265,-0.02454449443527218,0.02613425814582277,0.02292041719144979,0.023967823400738757,0.02538292676123312,0.02766004623638536
2022-08-17,-0.022412654504145296,-0.018884786213989497,-0.02004328037439148,-0.021594727468865014,-0.024062637109689474,0.02565052222320514,0.02249791527654311,0.02352536502849438,0.024913506118198585,0.02714723914284508
2022-08-18,-0.02402084304658631,-0.02024693269750226,-0.021486223039915067,-0.023145871803512044,-0.02578589942588692,0.02739437576057416,0.024021898387821483,0.025121004968096192,0.026605958371555636,0.02899547733470036
2022-08-19,-0.023446231596404327,-0.01975990125703207,-0.02097043175880622,-0.022591565549500023,-0.025170326839763137,0.026775809592332347,0.023481596294170147,0.024555196236482956,0.02600568877005764,0.028339754880685738
2022-08-22,-0.024542216456449335,-0.020690149797317585,-0.021955105391758507,-0.023649124877322802,-0.026343826511081893,0.02793779282281071,0.0244954726708734,0.02561734134847357,0.027133047596561485,0.029572052627914933
2022-08-23,-0.029049547915910863,-0.024500208259051588,-0.025994136884693066,-0.027994795416107755,-0.0311772722761076,0.03293000969130206,0.028864585864409077,0.030189527023642575,0.0319795953565021,0.03486009128097204
2022-08-24,-0.027271543232993672,-0.023003860414242797,-0.02440529754775676,-0.02628209213438042,-0.029267536801281822,0.030870761599152387,0.02705703461334419,0.028299946562684176,0.029979188924158823,0.0326813487745027
2022-08-25,-0.02605406361112812,-0.02197545411835991,-0.02331480266862095,-0.025108448668587677,-0.027961627659551735,0.029512333070906255,0.025867567574557496,0.02705541416263568,0.028660260194322176,0.031242704880268972
2022-08-26,-0.024851105170310493,-0.020961925410934775,-0.022239068339587414,-0.02394940901596858,-0.02667007300726481,0.02813452771766054,0.024659042206923467,0.02579171963431348,0.027322029097481368,0.029784532953293
2022-08-29,-0.028158414796574174,-0.02375953979265956,-0.02520405829086808,-0.027138547132988144,-0.030215766898033052,0.03177123374065489,0.027840269556550747,0.02912138967213111,0.03085225336634713,0.03363747989959225
2022-08-30,-0.02751141585205084,-0.02321979459065182,-0.02462909271662244,-0.02651641468812504,-0.029518605420508118,0.030957022924150285,0.027121903841365164,0.028371787577897316,0.030060449207079926,0.032777766111345266
2022-08-31,-0.026146069670300635,-0.022070727507075682,-0.023409003119833207,-0.025201212249568495,-0.028052105589987705,0.02937581337790505,0.02573396766340978,0.026920862680552583,0.028524423087601322,0.03110479900529973
2022-09-01,-0.02721604693337321,-0.022980324052234827,-0.02437126606573703,-0.026234005662698286,-0.029197092851466475,0.030490840246149384,0.02670567360133044,0.027939277598311787,0.02960594440452886,0.03228786824767545
2022-09-02,-0.029111894533457677,-0.024587688295254467,-0.026073363517891864,-0.028062969151028874,-0.031227864003678482,0.03252524894622111,0.02848228508203976,0.029799906431507144,0.03158008529903187,0.034444667549107855
2022-09-05,-0.0336006961457461,-0.028355057842311054,-0.030077639538194628,-0.032384508626032364,-0.036054079107858295,0.03786513536765867,0.033177478574679176,0.03470520844734185,0.036769255478531576,0.04009062536822664
2022-09-06,-0.03273531670882779,-0.027633812315182714,-0.02930906279598847,-0.031552546259089945,-0.03512128829827447,0.03676685488054569,0.032208000391926984,0.03369375297471331,0.035701086379955754,0.03893119530189652
2022-09-07,-0.03036613539120166,-0.02563641464700573,-0.02718957746710668,-0.029269562008119664,-0.03257822391468226,0.034070908540862234,0.029844290864819375,0.031221765874014873,0.03308281032574943,0.03607751776795937
2022-09-08,-0.02845421511477394,-0.02402558052629963,-0.025479871584618917,-0.02742744776934945,-0.030525485762174214,0.03188087377747533,0.02792331555263716,0.029213102793875064,0.030955676251251778,0.03375974559873014
2022-09-09,-0.027044048821175507,-0.02283529689448328,-0.024217382088326557,-0.0260682606957414,-0.029012480434529767,0.030295389904087023,0.026534325298049496,0.027760074324783536,0.029416128634440087,0.032080975334479955
2022-09-12,-0.02859875498427163,-0.024135777012583615,-0.02560134587540953,-0.027564025215280515,-0.030686088018432846,0.03220422328509,0.028215974802116763,0.02951576414594522,0.031271850993697475,0.034097665469665084
2022-09-13,-0.03162129693121686,-0.026669958774239024,-0.0282958971226293,-0.030473342130662738,-0.033937035831100734,0.03583503116916973,0.031410369649770495,0.032852388099101286,0.034800634286154285,0.037935662764483694
2022-09-14,-0.032068404548345725,-0.027055919720880926,-0.028701937634283543,-0.03090627305217963,-0.03441274172185902,0.03622097710965371,0.03174167312565898,0.03320149981675429,0.03517380591727923,0.03834755050572959
2022-09-15,-0.03001370785585857,-0.025327372008443875,-0.026866287939081586,-0.02892719314761407,-0.03220550528025473,0.03383226640188866,0.029644418746641196,0.03100925841977251,0.03285323183797027,0.035820469355358604
2022-09-16,-0.029405401200727842,-0.02482101340624469,-0.026326451266197308,-0.02834252288189153,-0.03154951756104473,0.033051647257626306,0.02895490338331292,0.030290051896491147,0.03209391092558757,0.0349965982064302
2022-09-19,-0.029948930614707363,-0.025287286570390647,-0.02681809411733994,-0.02886814063642516,-0.03212917969254964,0.03356064602317221,0.029394863689974758,0.030752512168627795,0.03258676988781411,0.0355383733476125
2022-09-20,-0.028211422161119996,-0.023824661849419785,-0.025265202081142392,-0.02719436325723566,-0.030263108225816376,0.031553177529324426,0.02763303939077827,0.02891063124609297,0.03063672806675567,0.03341428396553912
2022-09-21,-0.029530132127128766,-0.02494482739851583,-0.026450566364617394,-0.028467041219512882,-0.03167467733717591,0.032939408511630845,0.02884184523798919,0.030177260797345652,0.03198148062050733,0.03488474847462502
2022-09-22,-0.028686787128095314,-0.02422915840437968,-0.025692970661791544,-0.02765329756825464,-0.030771618321093187,0.03204331374633281,0.028059845508802472,0.02935807694767238,0.031112058980193806,0.033934486483953225
2022-09-23,-0.03188287591053344,-0.026934084213883,-0.028559186346412482,-0.03073551150014548,-0.03419742383192822,0.03553875957587812,0.031116373648382357,0.03255765047137777,0.034504894680487425,0.03763831082182989
2022-09-26,-0.035818535294247736,-0.030264234250787947,-0.03208817573463473,-0.03453078512562378,-0.03841627969792551,0.039852473567856074,0.03488898666492236,0.0365066108957616,0.038692110145982464,0.04220891538052729
2022-09-27,-0.03299881970237285,-0.02788982780167814,-0.02956753705715447,-0.031814313293710504,-0.03538829319590854,0.036605360620030176,0.03203981507471763,0.03352774830503049,0.035538027884942786,0.038772877656142506
2022-09-28,-0.030798090719780895,-0.026036825104646798,-0.027600346743662407,-0.02969420374088333,-0.03302493276693677,0.03406871605546313,0.02981390895422867,0.031200571032542132,0.033074027719631645,0.03608870836213634
2022-09-29,-0.02904954785953005,-0.02456203199354237,-0.026035658698928352,-0.028009129043928965,-0.031148357257160995,0.03208773119808174,0.028077554930490963,0.0293844906446876,0.03115023263161476,0.03399158371505873
2022-09-30,-0.030503845148015435,-0.02579678905171677,-0.02734250917269264,-0.02941252650426484,-0.03270533342462865,0.0336244188388365,0.029418054959287114,0.03078892915888745,0.032641055554038755,0.03562141246829918
2022-10-03,-0.025689496639649267,-0.021730895314114335,-0.023030835147976225,-0.02477170527677829,-0.02754093291566974,0.02824192580977179,0.024704403144095458,0.025857298778363937,0.027414924150338887,0.02992138351474624
2022-10-04,-0.025924822902506216,-0.021924992355400644,-0.023238471190296327,-0.024997472652456745,-0.02779554206916677,0.02856830060820737,0.024993934296555997,0.02615883745207863,0.02773268564527353,0.030265250030114838
2022-10-05,-0.04487115002879413,-0.03786267744945758,-0.04016414504652035,-0.04324625399323189,-0.04814900988529914,0.050611285386776866,0.044348307995936975,0.04638944242073677,0.04914712722166584,0.053584667221806284
2022-10-06,-0.04126046254012502,-0.034826363252004854,-0.03693921606840197,-0.03976873344975166,-0.04426968823524687,0.04639679270071111,0.040647092189543495,0.04252094721300213,0.04505262834803729,0.049126493606508656
2022-10-07,-0.03812786389943846,-0.03219126446426329,-0.034140746477944815,-0.036751478848667474,-0.040904409109886165,0.042751523975813575,0.03744640397711413,0.039175368075384194,0.041511293606412876,0.04527015791817063
2022-10-10,-0.03651628309067878,-0.030840502462695832,-0.03270433585227812,-0.035200368198135455,-0.03917084344804486,0.040809746384296075,0.03573770174888861,0.037390705466352606,0.03962400434767289,0.04321772655798093
2022-10-11,-0.03407126255051937,-0.028783136518734913,-0.030519670488664233,-0.032845224362122345,-0.03654451700639488,0.037973415741859445,0.033247790664203344,0.03478789458327682,0.03686865963131955,0.04021693138756704
2022-10-12,-0.03184156297459962,-0.02690521203205598,-0.028526228824714943,-0.030697082920510228,-0.03415029236021365,0.035410581444096915,0.03099931294066379,0.03243696654173881,0.03437931557887996,0.0375048546338308
2022-10-13,-0.030035382033644982,-0.02538528046079444,-0.026912297649178622,-0.028957268147180738,-0.032210232702142634,0.03331694161168463,0.02916147397074126,0.030515760841627385,0.032345476843946425,0.03528977198110364
2022-10-14,-0.029950123986870886,-0.02530659180314579,-0.02683145171174703,-0.028873533196091924,-0.03212190215466996,0.03331269923368153,0.029163102192230207,0.030515475806534097,0.03234260689404644,0.03528274250476039
2022-10-17,-0.02927818097465798,-0.02473511423357484,-0.026226982936425097,-0.028224882833969605,-0.03140297149462448,0.032615915318597914,0.028556097153885355,0.029879211400879478,0.031666811474885516,0.03454333559032589
2022-10-18,-0.03180459959460125,-0.02685250947576166,-0.02847869475611028,-0.03065647045365637,-0.03412069018675079,0.03566197312743249,0.031236639632779655,0.032678877082074384,0.03462741915011622,0.03776292374657299
2022-10-19,-0.03017934614299961,-0.025480201566700104,-0.027023323674098054,-0.029089861764466776,-0.03237713420483483,0.0338411324185963,0.029641838506193247,0.031010408569529947,0.03285942194993988,0.03583476954354438
2022-10-20,-0.028865549612733445,-0.02437616364138841,-0.025850404458741632,-0.027824697218096855,-0.030965233657901197,0.03229720749476479,0.02828536004598025,0.02959284040615783,0.03135931823974227,0.034201853413904124
2022-10-21,-0.02819861911684121,-0.023809587807066098,-0.02525087379735781,-0.027181033687993423,-0.03025136732644002,0.03159692032895809,0.027674752759685516,0.028953006016225215,0.030679996426297478,0.033458990248206616
2022-10-24,-0.027675571597222587,-0.02337335581359788,-0.024786133007130333,-0.026678114121030695,-0.029687716219539223,0.030937205445658165,0.02709261878596309,0.028345588051301173,0.030038418399499826,0.0327624434153582
2022-10-25,-0.02947201937901072,-0.024877685299110348,-0.026386389356274947,-0.028406835039916777,-0.03162078761308776,0.03312053585977591,0.029014903692045423,0.030352948942755854,0.032160721623480396,0.03506970657316487
2022-10-26,-0.0316846516777339,-0.026731252331031248,-0.02835786754036509,-0.030536218995733496,-0.03400135459523775,0.03579975777883275,0.03137325431962444,0.03281587306598939,0.03476493028733147,0.03790126384487011
2022-10-27,-0.03002943943428128,-0.025333691913207463,-0.026875698483312678,-0.02894074265411689,-0.032225638694729525,0.03394475812920577,0.0297484999253445,0.031116080636681087,0.03296375734815813,0.03593695403537382
2022-10-28,-0.02863205264150967,-0.024158756651386764,-0.02562771378245872,-0.02759493066693311,-0.030724211408816524,0.032311496846141485,0.028314027878184614,0.029616822222372958,0.03137696899078432,0.034209316505015075
2022-10-31,-0.027400274038574392,-0.023118841565150407,-0.024524793860041225,-0.026407635118489946,-0.029402698314921052,0.030929354136775212,0.02710334005483091,0.028350256427840205,0.0300349089857993,0.03274577467638287
2022-11-01,-0.02620949134430928,-0.022115569417598846,-0.023459946320350564,-0.02526032625401184,-0.02812421701203817,0.029565519763820554,0.0259070706257805,0.027099376778434728,0.028710247926987946,0.0313023879548725
2022-11-02,-0.026290981941424704,-0.02217903764368781,-0.023529332797880213,-0.02533763841154562,-0.02821413666496253,0.02972956339090153,0.026055008931624893,0.02725256388585495,0.02887052645384283,0.031474077668890064
2022-11-03,-0.026209454191082764,-0.02211492091385477,-0.023459498574102605,-0.025260147360766923,-0.028124465787207186,0.02957388586970377,0.02591489041084616,0.027107374612079852,0.028718486314050558,0.03131101342947025
2022-11-04,-0.025631820942085166,-0.02163129436781279,-0.022945001766629208,-0.024704309319957662,-0.027502865640376652,0.028870785143932744,0.025295796841917597,0.0264609027070884,0.028035024772160116,0.03056802985907437
2022-11-07,-0.03142889834972595,-0.026500732644872026,-0.02811906153954696,-0.03028631602158492,-0.03373379950290626,0.035711731552758676,0.03130777761865703,0.032743047366440986,0.034682175686754975,0.03780253211178929
2022-11-08,-0.03051832743212601,-0.025732964513850973,-0.027304399312506958,-0.029408853556526175,-0.032756439778440734,0.034676777579973214,0.030400436419349412,0.03179411655108737,0.03367705501410777,0.03670699329590162
2022-11-09,-0.029056941136706746,-0.02449920687222217,-0.025995892149505075,-0.028000242369083366,-0.03118859165157337,0.03303698341299594,0.02896405791763424,0.030291443906666635,0.032084815338967024,0.034970626459679945
2022-11-10,-0.029396461859887393,-0.024786160890511656,-0.026300108212644113,-0.028327575639232938,-0.031552697801863976,0.033413624014263836,0.02929372336411379,0.030636418781803714,0.032450474093718706,0.0353695687655891
2022-11-11,-0.03099683576169323,-0.026123171250221133,-0.027723602845712885,-0.029866889392679816,-0.03327624672826075,0.03540127761978866,0.031046027556332182,0.03246542447865452,0.03438310773930391,0.037468955757128324
2022-11-14,-0.029570679177331954,-0.024918472061858637,-0.02644618067595159,-0.028492077126318054,-0.031746514607282436,0.033810330081762714,0.029652980865955116,0.031007880951130315,0.03283842543965985,0.03578405373885841
2022-11-15,-0.029052212729563574,-0.02448067837605296,-0.025981895376528112,-0.027992314447396194,-0.031190317540615648,0.03322972227380674,0.029144464612686622,0.030475869713794793,0.03227467118742412,0.035169220081791054
2022-11-16,-0.028616209731017847,-0.024110906953558116,-0.025590374589323915,-0.02757166706651692,-0.030723338060117154,0.03276339568324974,0.028737324508010927,0.03004944044898386,0.03182218120702224,0.03467479439219275
2022-11-17,-0.02840491422758502,-0.023936778700608383,-0.025404041220110907,-0.027368988692890776,-0.030494659448317123,0.032468329842801485,0.02847547241661003,0.029776763837178918,0.03153488007317068,0.03436396014768877
2022-11-18,-0.028138170681362214,-0.023714587249869783,-0.0251672195909736,-0.027112574433471735,-0.03020707890463763,0.03212810196528765,0.028175057603008976,0.02946337375474998,0.03120395968935645,0.03400483080627882
2022-11-21,-0.028013457285570507,-0.02360414148338266,-0.025052088568725015,-0.02699116895021467,-0.030075692544256915,0.03205843520503442,0.02811814081626908,0.029402301690379447,0.031137273616507873,0.03392911092827091
2022-11-22,-0.02776531743959722,-0.02339581830838363,-0.02483069025117062,-0.026752260495258893,-0.02980893045699942,0.031764118378498,0.02785940533891644,0.02913197008036217,0.030851274993867462,0.03361790166691849
2022-11-23,-0.027543912612104735,-0.023207426664660493,-0.024631457618649863,-0.02653850968807124,-0.029572085376500586,0.03153575627725724,0.027660544790432926,0.028923494834082367,0.03062980976238327,0.03337553354655942
2022-11-24,-0.027341237705844134,-0.02303504602036855,-0.02444912883494401,-0.02634285842720782,-0.029355241855885655,0.0313257064593871,0.02747756681676765,0.028731694016312592,0.030426088797271746,0.03315263122663216
2022-11-25,-0.02365472278159536,-0.019926488565159557,-0.02115077961378059,-0.022790341430401217,-0.02539841645170175,0.02713821087908717,0.02380655104294303,0.02489235499191189,0.026359335809284512,0.02871993411056121
2022-11-28,-0.023029226900170823,-0.01939913931518186,-0.02059120061766652,-0.02218760058875695,-0.0247270174295245,0.026426570987731667,0.023182617870388274,0.024239837778275927,0.025668199984997014,0.027966654987859663
2022-11-29,-0.026876171988549608,-0.022643998442717576,-0.024033774912642882,-0.025894953621981517,-0.028855557883922335,0.030782359550664752,0.027000364696350025,0.028232934991565834,0.029898205209879212,0.032577881727775176
2022-11-30,-0.022717257961772555,-0.019140074433873507,-0.020314762910572333,-0.02188789731761463,-0.024390305284526185,0.026017782563219922,0.02282110606851964,0.023862918297927367,0.02527046388412339,0.027535421735238822
2022-12-01,-0.023438933518427487,-0.019743352686185885,-0.0209569208982963,-0.0225821227689478,-0.025167355213646686,0.02690913507185225,0.023606655260974333,0.024682949299501152,0.0261370817051447,0.028477004931094865
2022-12-02,-0.022933485119160532,-0.019315720649274826,-0.020503735242610812,-0.022094715889749962,-0.024625512132448932,0.026354424398109724,0.023121483579152714,0.024175114526082998,0.0255986278492798,0.027889280250993905
2022-12-05,-0.02235696582519691,-0.01883066757668911,-0.019988646161130993,-0.02153940279996598,-0.024006214122882598,0.02568482087764278,0.022533616966411478,0.023560609462374392,0.024948132774104795,0.0271808716987479
2022-12-06,-0.02254621788734998,-0.018993447971759597,-0.020160119418068473,-0.021722517475347498,-0.024207846973271982,0.02585621504959324,0.022681355277465103,0.023716057332158893,0.02511399668149842,0.027363496616507138
2022-12-07,-0.02205267335203937,-0.01857875967625837,-0.01971953602507017,-0.021247255552973607,-0.023677421405756415,0.025275433369101406,0.022171041853995335,0.023182777965131074,0.024549689062377287,0.026749259756106456
2022-12-08,-0.021880280545810604,-0.018435774719355102,-0.01956689401214567,-0.021081680879689285,-0.02349127456001632,0.025047177811204118,0.021969066015873492,0.02297223744006238,0.024327577174476686,0.026508527761438968
2022-12-09,-0.02140513500294687,-0.01803625093769497,-0.019142537282782205,-0.020624068044357898,-0.022980760749313697,0.024492063215585842,0.02148152925198849,0.022462676736109213,0.02378826091692322,0.02592133023069462
2022-12-12,-0.021336977796062993,-0.017976359053795715,-0.019079931202199862,-0.020557827130988523,-0.022908737854135313,0.024447614835569863,0.02144446700788082,0.02242320731481921,0.02374553926694695,0.025873375243362293
2022-12-13,-0.021253150451410498,-0.01790805857409177,-0.01900653195437511,-0.02047759964936096,-0.022817648600880605,0.024319906376539906,0.021330633812401172,0.02230485210427894,0.023621074565502637,0.025739079429146113
2022-12-14,-0.024066173453317276,-0.02027098024611948,-0.021517259530526023,-0.02318626783525859,-0.025841183816949425,0.027638999991219645,0.024247503629996954,0.025352808589998818,0.026846136345169882,0.02924913093130206
2022-12-15,-0.02315374215602123,-0.01950310197711773,-0.020701912414794747,-0.022307350779467383,-0.024861145125428977,0.026582061353484544,0.023319741833254835,0.024382947440092295,0.025819396655104583,0.02813086490109117
2022-12-16,-0.03400667636437719,-0.02866182605749747,-0.030416987350230837,-0.03276748680117216,-0.03650646074130457,0.03881080539865317,0.03403448983909651,0.035591114029785244,0.03769419887283368,0.04107838662031388
2022-12-19,-0.032606228295522705,-0.027487416134065225,-0.029168350202321284,-0.031419445085089225,-0.03500029472113743,0.03713174186531234,0.032557420645923436,0.03404821391058421,0.036062357554105244,0.03930342519937856
2022-12-20,-0.030349178586971337,-0.02558423262073294,-0.02714896282676747,-0.029244438328296884,-0.03257774193288469,0.03456776876921176,0.030309672797899576,0.03169740673477415,0.03357231156169548,0.03658932248445098
2022-12-21,-0.028653149144100165,-0.024157210075219742,-0.025633602822464588,-0.027610777430940838,-0.03075589807039627,0.03259888643386526,0.02858118294423308,0.029890571816260723,0.03165962815425791,0.03450631253955084
2022-12-22,-0.03150542341760205,-0.02655040923191833,-0.028177554727922677,-0.030356616339407793,-0.03382288159465937,0.03600098637598118,0.03157303984912671,0.03301612889817137,0.034965821524284416,0.038103177546060615
2022-12-23,-0.0303725175027999,-0.02560046107776117,-0.02716752624199721,-0.02926612870285131,-0.03260440640748503,0.03464130173459443,0.030376851648002377,0.03176665642157769,0.03364435906270737,0.036665872099866346
2022-12-27,-0.028551559762792954,-0.024066895733810562,-0.025539585942636774,-0.027511802138142027,-0.0306490353573832,0.032546866272339194,0.02853923849023998,0.029845343640769635,0.03160996349052994,0.034449508882271246
2022-12-28,-0.027493187049888772,-0.023172086907771495,-0.024591065415309248,-0.026491351284575915,-0.029514163879211703,0.03137686781204879,0.027515405533744857,0.028773874644273622,0.030474135585629444,0.03321011757146083
2022-12-29,-0.026561518400331895,-0.022389897757904488,-0.023759789646201453,-0.02559433906603084,-0.028512583726705024,0.030272048979701142,0.02654416598223965,0.02775910096330368,0.029400544902855062,0.0320418812648981
2022-12-30,-0.020985463199885004,-0.017687186570252714,-0.01877028659002431,-0.020220766390557622,-0.022528065876507557,0.02394978934002931,0.021002352259227013,0.021962936166069157,0.023260737823681914,0.025349100774358854
2023-01-02,-0.02816449559755289,-0.02374287605160856,-0.025194863484866607,-0.027139354671389837,-0.030232485312333343,0.032075021351206025,0.02812373197485998,0.029411476168252966,0.031151289355692998,0.03395091700328925
2023-01-03,-0.03041680963864077,-0.02563163247264621,-0.027203006273295888,-0.029307378829221298,-0.03265483510868731,0.03477576471076091,0.030499589543842544,0.03189321557743431,0.033776080950885655,0.03680590162029458
2023-01-04,-0.02872880535943169,-0.024207441635645907,-0.025692183423108687,-0.027680539006535446,-0.030843445386782464,0.03286961210738093,0.028829188397752233,0.03014598189864566,0.031925042297243446,0.03478782475838032
2023-01-05,-0.03199293535945033,-0.02694729805557098,-0.028604202699194302,-0.030823117548343958,-0.0343527779330851,0.03674811093050508,0.03223918091774526,0.0337086628739659,0.03569401376838661,0.03888874944134618
2023-01-06,-0.029886305040852375,-0.025173559058182013,-0.02672114764464265,-0.028793667211829452,-0.032090454475073714,0.034319477150124275,0.030108028620631694,0.03148055993207987,0.03333492517642244,0.03631888474419757
2023-01-09,-0.03016350761624928,-0.025400472487486385,-0.02696457520579326,-0.029059210380245372,-0.03239117726423027,0.03472740676145258,0.030471018370753885,0.031858195798901714,0.03373234875194417,0.0367481497937113
2023-01-10,-0.028874350092606325,-0.02431092577493621,-0.025809479572482814,-0.027816332101035266,-0.03100866184309985,0.033297094933869224,0.029219084639494568,0.030548127788957352,0.032343738136086694,0.0352331520159355
2023-01-11,-0.027714345830838254,-0.02333645870610559,-0.024774085128569857,-0.02669934415214288,-0.029761881909495462,0.031929366820102445,0.02801715802261218,0.02929216566757689,0.03101477107801301,0.03378670875946715
2023-01-12,-0.027043057598554927,-0.022767080257793178,-0.02417124117647218,-0.026051683436709314,-0.02904293051151063,0.031212250623879206,0.027391111409053356,0.028636439039445388,0.0303189451188017,0.033026356794388326
2023-01-13,-0.022539597993733916,-0.01896933761715887,-0.02014175264436333,-0.021711842464101676,-0.024209407361348453,0.026101122500512504,0.022910632737617866,0.023950428681403364,0.025355250154896567,0.027615824488693572
2023-01-16,-0.02572520444756063,-0.02165006677174036,-0.022988275234183665,-0.024780394436698387,-0.027631144728569316,0.029793892693275027,0.02615222971474366,0.027339065177357794,0.028942545122964833,0.031522791565798694
2023-01-17,-0.022439701782339855,-0.01888057898691892,-0.020049336614904698,-0.02161452847176579,-0.02410430210764876,0.026049281887485124,0.02286874499494379,0.02390529725045837,0.025305736322804945,0.02755925869751718
2023-01-18,-0.022295845590258937,-0.01875720653315249,-0.01991923763699711,-0.021475421380834078,-0.023950865679250706,0.025914070536882217,0.02275183851583625,0.023782425125776985,0.025174804283045544,0.02741535701179085
2023-01-19,-0.02319502095456142,-0.01951430447686872,-0.020722991478421725,-0.022341656466803424,-0.02491649059703058,0.026950537779662897,0.02366134119354121,0.0247333061652951,0.02618158976377687,0.028512101357286396
2023-01-20,-0.022722012584765854,-0.019124449167153796,-0.020305830065814073,-0.021887926916485338,-0.024404591573886733,0.026290680664307516,0.023075792100278925,0.02412353973058834,0.025539104369647875,0.02781696611312733
2023-01-23,-0.02630780874718625,-0.022142734244272974,-0.02351047648757852,-0.025342147118208903,-0.028255812446694815,0.03043657495747331,0.02671454178296685,0.027927570278621885,0.029566438451593808,0.03220363000810161
2023-01-24,-0.02545701501696965,-0.021423488940335304,-0.02274803283519926,-0.024521852546535827,-0.027343493569478655,0.029495171604229743,0.02589069397556569,0.027065410553985318,0.02865251722091881,0.031206416534079694
2023-01-25,-0.024466086243820316,-0.020587658941422997,-0.02186127093932796,-0.023566883018503803,-0.02628002516089383,0.028373056696822503,0.02490717989813921,0.026036725800101777,0.027562804400289704,0.03001850014528956
2023-01-26,-0.023628798273282223,-0.019882992291546688,-0.021113053620068618,-0.022760342954265537,-0.02538071025107718,0.027403530623149062,0.024056168140309284,0.025147089657286268,0.02662098459033017,0.02899270876967915
2023-01-27,-0.021884226699181556,-0.01840989840141602,-0.019550810905296083,-0.0210787127710932,-0.02350916867143696,0.025449528773011845,0.022344766739496022,0.02335662360436181,0.02472369784653467,0.02692353106560306
2023-01-30,-0.02281420004655552,-0.019193242008167143,-0.020382305317089115,-0.021974690396640975,-0.024507720690570924,0.026517218194598475,0.023281423508825,0.024335984544663382,0.025760754469098302,0.028053428935936205
2023-01-31,-0.022291098389340205,-0.018753764215373354,-0.019915366816968774,-0.0214709767136581,-0.023945508185003107,0.025901040195163642,0.022739974256100366,0.023770180834320007,0.025162046547844538,0.027401773066447484
2023-02-01,-0.021713453768392708,-0.01826723756829245,-0.01939891851977223,-0.02091445755661565,-0.02332524772367636,0.025237306476333408,0.022157666240769088,0.023161335790974173,0.02451734852101637,0.02669938206170043
2023-02-02,-0.021205112118203952,-0.017838946318147277,-0.018944340029469275,-0.020424675382290366,-0.022779466533012886,0.024655052841226006,0.021646947999419065,0.02262730382107655,0.023951818422388194,0.026083166617841977
2023-02-03,-0.02354191469424535,-0.019801761406141177,-0.02102996648266505,-0.02267476993746143,-0.02529118290946214,0.02741340270667522,0.024071091637251105,0.025160366874324273,0.02663203759272867,0.02900018266781295
2023-02-06,-0.023795061782147395,-0.020011093741036066,-0.021253686864766773,-0.02291775868948436,-0.02556482214003565,0.027757181593284268,0.024375716370888492,0.025477752134547817,0.026966663025765412,0.029362550196843445
2023-02-07,-0.025481952818812246,-0.021438316361482173,-0.02276618033975971,-0.02454444628305969,-0.027373159992378313,0.029607976193596976,0.025994463631144812,0.02717212473789815,0.028763209624459468,0.031323510506328235
2023-02-08,-0.024320646742965354,-0.02046050939236998,-0.02172811526969054,-0.023425683995133367,-0.026126031456806944,0.02826931649098471,0.024819784131595204,0.02594400330225815,0.027462885195671104,0.02990700032994544
2023-02-09,-0.02338484848898259,-0.019672689771990187,-0.020891701889908878,-0.022524194200285952,-0.025121023654350275,0.02718907484955025,0.023871780552890035,0.024952902703515772,0.026413558153987035,0.028763977964730337
2023-02-10,-0.023688362782522666,-0.019924462767750964,-0.021160465880343746,-0.022815712409274838,-0.025448737332420198,0.02759047665115132,0.024226944807793707,0.025323135997055983,0.026804150547010207,0.029187331287607438
2023-02-13,-0.024024993698405488,-0.02021209048811982,-0.021464185447452565,-0.02314098206245467,-0.025808287023485116,0.027921458313880005,0.02451413577260517,0.02562459856072961,0.027124894825199523,0.02953910281713666
2023-02-14,-0.024552501677376687,-0.02065196054937809,-0.02193283436538854,-0.02364817141943732,-0.02637678322194737,0.02858791688371883,0.025102278519559186,0.026238264810663294,0.02777304473058398,0.030242742240526335
2023-02-15,-0.023525856955990826,-0.019786606555149182,-0.02101451513828523,-0.022658921531257058,-0.025274702891191637,0.02741715963704958,0.024075655414259687,0.025164667696137923,0.026635983147620373,0.029003556543455333
2023-02-16,-0.024314826105133344,-0.020446529899541266,-0.021716815011201616,-0.023417971748111367,-0.026124026712233562,0.02838629221096466,0.024929468858594726,0.02605606419890265,0.02757815642811455,0.03002743748763057
2023-02-17,-0.024201952034499825,-0.020347854750703553,-0.021613477169022902,-0.0233083896603563,-0.02600451181148574,0.028305722186898294,0.024861587408989447,0.02598404748191288,0.027500552737589157,0.029940843495336215
