,VaR_0.01,VaR_0.025,VaR_0.01875,VaR_0.0125,VaR_0.00625,ES_0.01,ES_0.025,ES_0.01875,ES_0.0125,ES_0.00625
2022-08-15,-0.026190694841924253,-0.022132868582129317,-0.023465392259108948,-0.025249898437586273,-0.028088538580497143,0.029092554024714803,0.025466361037104094,0.02664815475534507,0.02824482302717937,0.0308141084367493
2022-08-16,-0.024781185675013154,-0.0209439787956997,-0.022204054681849814,-0.023891539296968987,-0.02657584581649538,0.027496376073671797,0.024067335058376785,0.02518487600154,0.02669473524252527,0.029124331538010736
2022-08-17,-0.024626309681842436,-0.020808436532955263,-0.02206216353871771,-0.023741145778626654,-0.0264119274452425,0.027387852068358948,0.02397608824365998,0.02508799846739237,0.02659025029692839,0.029007605094548618
2022-08-18,-0.03124182686732122,-0.026396257489224556,-0.02798746310311093,-0.030118394281492877,-0.03350809775110865,0.03477352240576983,0.030443378980476103,0.031854593528785724,0.033761221952391465,0.03682928103307565
2022-08-19,-0.02928012163779809,-0.02473955266777147,-0.026230601143519973,-0.028227402598795782,-0.031403743951228254,0.032579945377196703,0.028522359294221988,0.02984474609505277,0.031631363349307315,0.03450630595624507
2022-08-22,-0.029299503945873218,-0.02476339110111957,-0.026252976258319256,-0.028247818047859623,-0.031421042131273696,0.03249985345104665,0.028446249492781617,0.029767338500035705,0.03155220236383361,0.034424323495204384
2022-08-23,-0.035604811016541185,-0.03009158125191763,-0.03190203560053752,-0.03432658311648587,-0.038183346399333365,0.039506648573660284,0.03457986417442511,0.03618552688295629,0.03835486545906175,0.041845665677445125
2022-08-24,-0.03236226977021085,-0.02736120445828899,-0.029003472389837682,-0.031202785858853527,-0.03470126604081624,0.03577153402928045,0.03130243486050761,0.03275893575328875,0.03472674851748537,0.03789326263504063
2022-08-25,-0.02992117340227902,-0.02530280080892645,-0.026819398720160606,-0.028850415796718366,-0.0320811844396007,0.03299887913098986,0.028871765440066362,0.03021681162240246,0.032034042946566595,0.03495824831179533
2022-08-26,-0.02820897643005088,-0.023857171452234364,-0.025286232924874003,-0.027200021828895332,-0.030244313898899734,0.031079396754233032,0.027190495730953376,0.02845790726031079,0.030170249901033244,0.03292567320379505
2022-08-29,-0.03423446027049753,-0.028948902979236604,-0.03068459341685367,-0.03300901763787186,-0.03670651332744501,0.037775221865677264,0.033051892290163705,0.03459124809405922,0.036671002397375606,0.04001764770953072
2022-08-30,-0.031844771659985484,-0.026939236160593755,-0.02855013366647512,-0.030707436085787368,-0.034139088675011676,0.03498754753613261,0.030603816619750646,0.03203249558888971,0.033962719404985624,0.03706874710991537
2022-08-31,-0.030074597562275394,-0.02544381767955728,-0.02696448994138908,-0.029000963359128898,-0.032240411483931565,0.033014490119824734,0.028876288909916413,0.030224948567964344,0.03204706189643351,0.03497912315925329
2022-09-01,-0.02944793995542473,-0.02492198677465026,-0.02640823566461334,-0.02839860954893023,-0.031564726469995946,0.032213003621828364,0.028168478638344197,0.029486608764093425,0.03126747501634034,0.0341331633744092
2022-09-02,-0.03126070535588118,-0.026459554113987614,-0.028036173539508963,-0.030147570998747673,-0.033506201894914774,0.03414949753570053,0.02985904746436291,0.03125732575789473,0.03314647659024128,0.03618641153204903
2022-09-05,-0.0435171481480904,-0.036763340551439296,-0.038981180339571896,-0.04195129552264039,-0.046675901292804405,0.04849576769861443,0.04246036643234982,0.04442733270466475,0.047084812254859,0.051361106557808074
2022-09-06,-0.04451543939887827,-0.03761889343633576,-0.03988360616578874,-0.04291649325665495,-0.04774095122092776,0.049442123679911465,0.04327916720839158,0.04528770433499216,0.048001348394310514,0.0523680200513874
2022-09-07,-0.04067858222833931,-0.034380120902110026,-0.03644843243355671,-0.039218300444644166,-0.043624370102271555,0.04513076067645808,0.03950227024053093,0.0413366223180636,0.04381493280183328,0.04780291645420364
2022-09-08,-0.036865569161470185,-0.031164903046941264,-0.033036908422683774,-0.035543884633963775,-0.039531768451062266,0.04079949664917026,0.0357052136104826,0.03736546493042943,0.039608555721075855,0.043218034623119586
2022-09-09,-0.033611932691614894,-0.028423845046504158,-0.030127528048867327,-0.03240908814149925,-0.03603839923356545,0.03706983682334863,0.03243360899264771,0.03394457791939159,0.03598597999136261,0.039270910650475326
2022-09-12,-0.033970025052309706,-0.02871585549121249,-0.03044123871237128,-0.03275185958282208,-0.036427398080260034,0.03761203510428661,0.032916754528343174,0.0344469690285055,0.036514372928017305,0.03984114453637486
2022-09-13,-0.03882786502988506,-0.03279279078593753,-0.03477461031381363,-0.03742864885227929,-0.041650466869490976,0.0433931296594379,0.03800000967301975,0.03975765339012052,0.04213232666259384,0.04595354206411999
2022-09-14,-0.03826424121195423,-0.03232800336253301,-0.03427736663737568,-0.0368879399938945,-0.04104061730888766,0.042610220470320884,0.03730542359529443,0.03903428238600688,0.04137006564073689,0.045128701007995195
2022-09-15,-0.03653950662069351,-0.030882458650279505,-0.03274014054195497,-0.03522793484580881,-0.03918530572151535,0.040531311787070784,0.03547600720586151,0.03712355525922765,0.039349483238475605,0.0429313445309688
2022-09-16,-0.03372504701073264,-0.028514388260750475,-0.030225483244241267,-0.03251696940899145,-0.03616207004951435,0.03726422803253933,0.03260782999814627,0.034125372491189694,0.03617565581255416,0.03947487777117336
2022-09-19,-0.03468442183243042,-0.029332991162433958,-0.03109031333862925,-0.03344370662924893,-0.03718728384258779,0.03822270986347665,0.0334405138977463,0.03499905454106194,0.037104728616949086,0.04049308283925179
2022-09-20,-0.032340656412154146,-0.027354808652481404,-0.028992079389133278,-0.031184700650481456,-0.03467253543958466,0.035585825615958196,0.03113032529980284,0.0325823942611745,0.034544219242431305,0.03770109809409301
2022-09-21,-0.03140880532243219,-0.026575885792510676,-0.02816293740345942,-0.030288305570815237,-0.03366915987722569,0.03443420421504194,0.03011536506642501,0.03152289549664949,0.033424546474220905,0.036484596076857265
2022-09-22,-0.030259885502342373,-0.025602666233018604,-0.02713202075633753,-0.02918012139656847,-0.032438065114668554,0.03318940862922649,0.029027580405205686,0.03038394022067886,0.0322164568850765,0.035165258719299486
2022-09-23,-0.033041125720031345,-0.027957175952813884,-0.02962666178184361,-0.03186242526451337,-0.03541888701763317,0.03622188413115377,0.0316787169734301,0.033159356979701314,0.035159783013053884,0.03837877690870637
2022-09-26,-0.0355299307017359,-0.03006604721517587,-0.031860297054366174,-0.03426314360717529,-0.038085386849773105,0.03890924220190702,0.03402655508925396,0.03561784628020395,0.037767768146112185,0.04122732388429163
2022-09-27,-0.03287327088807598,-0.02783013937866366,-0.029486221160428646,-0.03170403403886242,-0.03523194150262849,0.03583363681381252,0.03132694605274636,0.032795698226080604,0.03478006314370854,0.037973212227999355
2022-09-28,-0.031142666612723618,-0.02637607151167647,-0.027941343266569545,-0.030037544006457372,-0.0333720012583355,0.033796748321963284,0.029537178635243827,0.030925392863050714,0.032800946589421294,0.0358190016914322
2022-09-29,-0.0294396890599634,-0.02493853439459231,-0.026416639858293803,-0.02839610812440007,-0.03154487731867765,0.03188340306412339,0.02786103876394641,0.029171946616525446,0.030943055180739858,0.03379304191441041
2022-09-30,-0.03169842062902529,-0.026851621711335965,-0.028443231085884854,-0.030574702977658484,-0.033965266567994444,0.03433367971691625,0.030002437538851092,0.03141401017596836,0.03332112239723592,0.03638995998294562
2022-10-03,-0.03176064559031338,-0.026896388430236073,-0.02849373080562113,-0.030632880291114176,-0.03403565674235012,0.03450930337134427,0.030162459993998966,0.03157911713692419,0.03349309880501333,0.0365729903897295
2022-10-04,-0.030710156525008466,-0.026006014995533348,-0.027550778020504638,-0.029619513615952324,-0.03291028165986977,0.03337839981722571,0.029174640480379925,0.030544665846998532,0.03239564542213455,0.035374156926183814
2022-10-05,-0.04522581952549172,-0.03821242254379063,-0.04051550723392876,-0.04359978178012195,-0.048505982523037124,0.05032370524876755,0.04405632726702524,0.046098895865544644,0.0488585183139997,0.05329917628773882
2022-10-06,-0.04197752155668996,-0.03548268910522108,-0.037615485697659545,-0.04047171164125304,-0.04501515212831605,0.0465071536792139,0.04070318022560107,0.04259472306177992,0.045150301404028655,0.049262620953166664
2022-10-07,-0.038191007087707896,-0.03229432692535339,-0.034230700103713804,-0.03682387721592414,-0.04094888207002835,0.04214452628204542,0.03687507932055979,0.03859241740459567,0.0409126355513583,0.044646224260206445
2022-10-10,-0.037703600976953,-0.03189287794829563,-0.03380102421191807,-0.03635640004178014,-0.04042127384180257,0.041460864606797695,0.03626823147012658,0.03796053555957089,0.040246931403621386,0.043926094812982305
2022-10-11,-0.03471800912136135,-0.029377013325221458,-0.031130908859764314,-0.033479713216389165,-0.03721599074513853,0.03804695933458141,0.03327408827927915,0.034829589889480796,0.03693115806458741,0.04031290525952277
2022-10-12,-0.03241678470740207,-0.027440310132110016,-0.029074502868542976,-0.03126300209401074,-0.034744279900200806,0.035381998387435394,0.030934874224741712,0.03238421335745344,0.03434235019014287,0.03749329424215355
2022-10-13,-0.030469494250493043,-0.025801563550740963,-0.02733443553236052,-0.029387246727592062,-0.032652683594598754,0.03312573088851028,0.02895433061496848,0.030313810007373508,0.03215054139167681,0.03510612536001621
2022-10-14,-0.03201357942478258,-0.027093088338549547,-0.02870889701417877,-0.030872776436894407,-0.03431489116186591,0.03502249256319015,0.03062539689419005,0.03205843150042398,0.03399454002164705,0.03711003712437817
2022-10-17,-0.030707151294566647,-0.02598802980171341,-0.02753771200128796,-0.029613035320184153,-0.03291428255238173,0.03358548994199891,0.02936834406894417,0.030742732172034562,0.032599606043946176,0.035587602380237914
2022-10-18,-0.03283585093774057,-0.027771102445069928,-0.029434282890053197,-0.03166160224750179,-0.035204631806822734,0.036165563475057796,0.031639555141457464,0.03311460300450005,0.035107473744972924,0.038314310009573756
2022-10-19,-0.031851711687014235,-0.026936168982615225,-0.028550352690704092,-0.030712055968510878,-0.03415070906786877,0.03511694424938242,0.0307242706000445,0.03215586404882306,0.03409002548710925,0.037202389433210914
2022-10-20,-0.029911309507848656,-0.025302102801592685,-0.026815690785640518,-0.02884267698923627,-0.03206703366339644,0.0328838682809134,0.028764945496496733,0.030107322223045577,0.03192094696571179,0.03483934878527954
2022-10-21,-0.02835980652256755,-0.023993385481202882,-0.025427246629702253,-0.02734746322530938,-0.03040197991856347,0.031127693836427845,0.027225731468538655,0.028497399752863067,0.0302154935035228,0.03298017122882893
2022-10-24,-0.027064088505961058,-0.022903029258165116,-0.024269452957459563,-0.026099357803380026,-0.029010214272237562,0.029625591933032876,0.025907146908688037,0.027119006008964615,0.02875629426450324,0.03139094349028316
2022-10-25,-0.02973892566147116,-0.025147175041112198,-0.026655030732480173,-0.028674340290714372,-0.03188648561254132,0.032818432891301604,0.02871510937906128,0.03005240222785455,0.031859158372232486,0.03476650755821467
2022-10-26,-0.02941914923763638,-0.02487202899362788,-0.0263652288004429,-0.028364911302897446,-0.03154583557931965,0.032530171403991635,0.028466730909750375,0.02979102569134292,0.03158022073248071,0.03445931139593398
2022-10-27,-0.029577459713438746,-0.02499883578463129,-0.026502380885507486,-0.02851591773178289,-0.031718880316056255,0.032801062657256026,0.028709469542969466,0.030042939398705944,0.03184453046932945,0.034743568255335415
2022-10-28,-0.027990017096033364,-0.023660446145838197,-0.025082206327997847,-0.026986217396024612,-0.030014955718947745,0.030995442852541702,0.027126410810801665,0.02838734694360638,0.030090940967659408,0.03283228639741578
2022-10-31,-0.02676011758454377,-0.022622577580465122,-0.02398127794536537,-0.02580083975709966,-0.028695243409825495,0.029609140017114628,0.025911712481243004,0.027116721881038745,0.02874475581472702,0.03136451340990026
2022-11-01,-0.025632460539969943,-0.02167179410006945,-0.02297241208366265,-0.024714190385735003,-0.027484862669163324,0.02832709673437958,0.024787728621719674,0.025941225696027335,0.027499663646553978,0.030007430575127177
2022-11-02,-0.025418014348988924,-0.021487225696029424,-0.022778032303785986,-0.02450667128150537,-0.027256442649033874,0.028134492197879023,0.024621823755080343,0.025766619278690363,0.02731330095593494,0.029802150228319082
2022-11-03,-0.025071024648410243,-0.021198106020319553,-0.02246990905981369,-0.024173098594822764,-0.026882387160686867,0.02769306889555526,0.02423211481037986,0.025360056376356938,0.026883967430444532,0.029336175259595858
2022-11-04,-0.02567212493458203,-0.021709662366888337,-0.023010870169428453,-0.024753438352816338,-0.02752536711203469,0.028311902529822602,0.024770929344497778,0.025924949519699186,0.02748409420828605,0.029992998387356768
2022-11-07,-0.03367448278976456,-0.0284375182075624,-0.03015725159546767,-0.03246030624963094,-0.03612380905588288,0.03767317917698692,0.032993273476611566,0.03451847723095115,0.036579111337435716,0.03989498930510565
2022-11-08,-0.031566927116551596,-0.026658603766276615,-0.028270416756723357,-0.03042894518641834,-0.03386254800833449,0.03530337336420387,0.030917151142212412,0.03234664203982014,0.03427796281590569,0.03738575569857835
2022-11-09,-0.03126526409744934,-0.026397880211048056,-0.027996249352142483,-0.030136773874930457,-0.03354173761815253,0.03504728293973926,0.03069764542771586,0.03211521319255828,0.03403042516091081,0.037112296488427565
2022-11-10,-0.030319864946926633,-0.02560208480296813,-0.027151326525536798,-0.02922605996077684,-0.03252636885639358,0.03395450194273082,0.02973855473853093,0.031112552189682015,0.032968898269351045,0.03595604530655413
2022-11-11,-0.03197512244423599,-0.02697738209600035,-0.02861855816393702,-0.030816409417012258,-0.034312563630638934,0.036113382522045295,0.03164725463869256,0.03310278717527849,0.0350692916370287,0.038233700494245196
2022-11-14,-0.03772181048151881,-0.03181581491645019,-0.03375524712047668,-0.03635252085798195,-0.04048404227400842,0.04274063461228739,0.037462863132738125,0.03918291421720962,0.04150679777668356,0.045246284699685134
2022-11-15,-0.03502132629796125,-0.029537115606416784,-0.031338040566766645,-0.03374982639409457,-0.03758628947173896,0.03969478156050013,0.034793929459142996,0.03639114070719302,0.03854906089564535,0.042021487167908836
2022-11-16,-0.03268805746369975,-0.027568725864180927,-0.029249830507387994,-0.03150115382291044,-0.035082366830290555,0.037056989447537526,0.032482204043007376,0.033973148587836066,0.0359874966191792,0.039228893155969
2022-11-17,-0.031150633207112418,-0.026278839342656027,-0.027878656648308804,-0.030021120542716564,-0.03342916927280973,0.035221994745006556,0.030868416346785686,0.03228726846537552,0.034204215666236604,0.037288879250382434
2022-11-18,-0.03095093431242973,-0.026109240796609822,-0.0276991736408107,-0.029828400335132222,-0.033215392456961555,0.03501161076326581,0.030684930922588352,0.03209501667202928,0.03400012002631783,0.03706572503534897
2022-11-21,-0.02993573782870056,-0.02524757630579592,-0.026787091758360176,-0.02884879984236912,-0.032128389120802105,0.033935109172727344,0.029745630040123417,0.031111001419564327,0.03295569320221213,0.035924086678751646
2022-11-22,-0.028460528785452438,-0.02400655608099961,-0.025469167761570755,-0.02742788686411486,-0.03054365005968549,0.032219763001590816,0.028239561890488412,0.029536728557157166,0.03128927202390855,0.03410938465355861
2022-11-23,-0.02717515357967414,-0.022921938553920652,-0.024318624701195092,-0.02618905680102414,-0.02916438056689323,0.030770044094693833,0.02696924595456666,0.02820794433097709,0.02988149392382059,0.03257449323177624
2022-11-24,-0.02597565404866284,-0.021911066637405212,-0.02324581056577829,-0.025033290089043272,-0.027876659975103683,0.029399707785611177,0.02576747283403935,0.02695123565736643,0.02855056429840591,0.031124130652179165
2022-11-25,-0.0259116885489635,-0.021852958456887554,-0.023185778937583598,-0.024970682593475308,-0.027809955009537143,0.02938387400035335,0.025756873321612094,0.026938930270273408,0.028535954180874318,0.03110581186804896
2022-11-28,-0.024904350312802363,-0.02100412756437221,-0.022284896829747408,-0.024000093870333156,-0.02672848295137466,0.028231730690253493,0.0247463768394477,0.02588227040628272,0.02741692505061919,0.02988642097283266
2022-11-29,-0.026051888076677302,-0.02197665580682043,-0.02331489533239592,-0.0251070561344351,-0.02795787259927953,0.02946849779988333,0.02582675028933648,0.027013613301340632,0.028617130467687855,0.03119743680443105
2022-11-30,-0.02507701051381082,-0.021156248153743108,-0.022443762291143556,-0.024167992016108607,-0.02691074952063139,0.028338899242150044,0.024835190589802762,0.025977066074653568,0.027519802619031555,0.030002303564407664
2022-12-01,-0.024343663058931056,-0.020536778117194524,-0.021786896775714295,-0.023461046742801462,-0.026124141642187897,0.02752079691706527,0.024118852477713303,0.02522756251657971,0.02672549072046039,0.029135888137822818
2022-12-02,-0.02431245800021528,-0.020507007701215167,-0.02175665524655958,-0.023430174302251555,-0.02609226560163109,0.027532456606818915,0.024131794206444818,0.02524008642264824,0.02673745012514517,0.029146939172751324
2022-12-05,-0.02363891346204114,-0.01993805382514754,-0.021153355510239447,-0.022780878835510575,-0.02536980405211056,0.026781072813376033,0.023473875707279816,0.024551707134984523,0.026007916637911542,0.028351182233619307
2022-12-06,-0.023532773748378442,-0.019851500792217713,-0.021060370532184562,-0.022679280242543207,-0.02525450365560725,0.026620366369490053,0.023330672497829427,0.024402799537329878,0.025851302098245467,0.028182166036068698
2022-12-07,-0.023813242751636963,-0.0200914857522991,-0.021313649788921255,-0.022950363126284613,-0.025553907029865607,0.026891446222885224,0.023565574618596274,0.02464949215499152,0.026113924325288602,0.0284704214604929
2022-12-08,-0.02364010191723001,-0.01994848942205954,-0.02116075449727671,-0.022784211216320346,-0.02536666762276881,0.026653902612184407,0.023354969024121007,0.02443010733159325,0.025882678281056126,0.0282200888832801
2022-12-09,-0.02286431148574807,-0.019294655257683636,-0.020466871892413096,-0.022036696026367753,-0.024533838293342873,0.02576817817496178,0.0225782282969593,0.023617848289664334,0.02502243204357651,0.027282623849918135
2022-12-12,-0.023330123618518543,-0.019683186616276736,-0.020880780991395672,-0.02248459081378737,-0.025035794613664644,0.02635522833789496,0.023096218085332902,0.024158345185936694,0.025593337279746116,0.027902460793071227
2022-12-13,-0.022937670880548947,-0.019354746264413223,-0.020531320020450595,-0.022106979180100225,-0.024613403308002726,0.02587558541550752,0.022673778515370373,0.023717262768561176,0.02512706735079262,0.02739566027480107
2022-12-14,-0.025603979559808324,-0.021594242798636087,-0.022910974671968592,-0.02467433257993903,-0.027479331858874186,0.02902410480494666,0.025440886008816537,0.026608674231566303,0.028186420309165704,0.030725256990955192
2022-12-15,-0.024491449103970966,-0.02065818152586765,-0.021916963810025662,-0.023602716042608402,-0.026284266835833518,0.0277324441642967,0.024306923424516146,0.025423317092974546,0.026931626302772495,0.029358728359107463
2022-12-16,-0.03865640360194597,-0.03260910660772961,-0.03459493988658672,-0.03725435361166123,-0.041484722017023745,0.04373111210175399,0.038327069505919735,0.04008827295391151,0.04246775561848279,0.046296710073364104
2022-12-19,-0.03537413680753898,-0.0298470275285842,-0.03166203968236558,-0.03409269097839041,-0.03795916363370047,0.03992641531541183,0.03498722777362764,0.03659693272591169,0.03877173259551331,0.0422713208771059
2022-12-20,-0.0326348190050305,-0.02753718610907754,-0.0292111652534559,-0.031452946151905956,-0.035018979896536094,0.036814607849428936,0.032259213045105206,0.03374383810015628,0.0357496481534527,0.03897730576725539
2022-12-21,-0.030543022636654572,-0.02577680386818513,-0.027341952041623974,-0.0294379872821121,-0.03277218127166854,0.03439126519642229,0.03013203181157159,0.031520136436983544,0.033395542084494155,0.0364133589047899
2022-12-22,-0.03166758662806574,-0.026716474576462035,-0.028342338675551026,-0.030519684249451187,-0.033983219778555465,0.035785661044804296,0.03136120157982279,0.032803154178647986,0.03475131139804839,0.037886196713708534
2022-12-23,-0.027181340182763546,-0.02294322551640038,-0.024334952952993226,-0.02619874438294041,-0.02916350473786151,0.030558132339095517,0.02677082832459766,0.028005128900627264,0.029672736823426707,0.03235617506824734
2022-12-27,-0.02964461315595654,-0.025017453328053,-0.026536936823179785,-0.02857181825304988,-0.03180873397940612,0.033395155413295366,0.029260189190925445,0.030607794550990743,0.03242848346493482,0.03535825262518011
2022-12-28,-0.0281714373922838,-0.023774234487550356,-0.025218203895776576,-0.02715195740051924,-0.030228007453616246,0.03173543070309189,0.02780596075603418,0.02908659389258142,0.030816799651356384,0.0336009674650422
2022-12-29,-0.02708331962907462,-0.02285982889551696,-0.02424675407211485,-0.02610411434982084,-0.02905864457657695,0.030456918508427914,0.02668268287073959,0.027912724399974415,0.029574578116451294,0.0322487569561663
2022-12-30,-0.027487903876357755,-0.02319540894271276,-0.024604993968338307,-0.02649270015380698,-0.029495502060979315,0.030992437686485762,0.027156537864465147,0.028406676047665533,0.030095681448282854,0.03281355153378629
2023-01-02,-0.02775777253116197,-0.023427868950370155,-0.024849738362969293,-0.026753895711619444,-0.029782866725274987,0.031232219129437584,0.027362889839205432,0.028623922846721987,0.03032764775383552,0.03306920379461466
2023-01-03,-0.027978164963839338,-0.023608314615215228,-0.025043301892046933,-0.026965026590663056,-0.03002194224548568,0.03155605579039384,0.027651028892596175,0.028923695921942594,0.030643139032024088,0.03340998808467214
2023-01-04,-0.027487222978497275,-0.023190686886649433,-0.024601598962435082,-0.026491082323987565,-0.029496711211213757,0.03104817474997136,0.027208663630029453,0.0284599787525744,0.030150574262937886,0.03287100308017195
2023-01-05,-0.03228383825769476,-0.027221253714875413,-0.028883723554172767,-0.03111009127356879,-0.03465160704828638,0.03668809480954939,0.0321640202452319,0.033638437883573596,0.03563045715583462,0.03883592327681076
2023-01-06,-0.030183359600798803,-0.025453349125995863,-0.0270066070888824,-0.029086719044433423,-0.03239558363116983,0.03425763157992145,0.030030754992079963,0.03140831438187469,0.033269472836436866,0.036264363726772386
2023-01-09,-0.030171371214213365,-0.025437379771537906,-0.026991945019065974,-0.029073807680859695,-0.03238545714168561,0.034323856107617005,0.0300934220097051,0.03147214080912534,0.03333486568981971,0.036332277201299654
2023-01-10,-0.030277973431868718,-0.025521130837063043,-0.027083200028651375,-0.029175111918665075,-0.032502746834164396,0.034528574742365,0.03027772018228733,0.031663094108446144,0.03353481043117011,0.036546690559096685
2023-01-11,-0.028439556561568713,-0.02397281008791748,-0.025439616465060478,-0.027403953075254638,-0.0305286521226093,0.032414763243518864,0.028423147116265687,0.029724033991546252,0.03148160366461723,0.03430980423513156
2023-01-12,-0.028718999645489206,-0.024202605678200782,-0.025685715479033883,-0.027671885517637555,-0.030831315319689575,0.03281171056436851,0.02877572797543032,0.030091074093751467,0.03186817899893725,0.034727814769693534
2023-01-13,-0.027848429104934506,-0.02346560160900022,-0.024904850368444375,-0.026832282014098492,-0.02989827579325091,0.0318625904618638,0.027945966803248255,0.029222413272666763,0.030946962614026408,0.03372202838003457
2023-01-16,-0.026472718732790827,-0.022305653237091733,-0.023674049289815906,-0.025506595497343902,-0.02842165361883874,0.030298789974917972,0.02657497759065335,0.02778858593931753,0.029428237525577026,0.03206668971484425
2023-01-17,-0.025432998079191672,-0.021428178446392422,-0.02274329561530925,-0.024504491122674,-0.027306050639260112,0.029128096026703194,0.025549271321222533,0.026715627488716375,0.02829143878095065,0.030827162094799555
2023-01-18,-0.024609885363168594,-0.02073303891576067,-0.022006131786781343,-0.023711048654946353,-0.026423084914988116,0.028207720233535433,0.024743256133403033,0.025872341630119953,0.027397798197514377,0.029852492995849966
2023-01-19,-0.02374437957577809,-0.020004011395818068,-0.0212322870393075,-0.022877184996879484,-0.02549374829583097,0.027213865481278042,0.02387136237816621,0.024960700199940906,0.02643245547371711,0.028800736611430625
2023-01-20,-0.027832826775539474,-0.023456749353075963,-0.024893781498957757,-0.02681824467158159,-0.02987951645716036,0.03178623074861295,0.02787563915433887,0.029150119745004883,0.0308720130761134,0.03364280491214732
2023-01-23,-0.02398175460792255,-0.020208619251867035,-0.021447655099263573,-0.023106963044954815,-0.0257464485232899,0.02742290580424434,0.02405112098807383,0.02515000186083073,0.026634650321027374,0.029023678583448793
2023-01-24,-0.026163525603548617,-0.02204460631282119,-0.023397191940462088,-0.025208564939789065,-0.02808994252855249,0.029952046043028452,0.026271258524706995,0.02747084486282913,0.029091551942112274,0.031699519498958065
2023-01-25,-0.02505113334736459,-0.021107707900038686,-0.022402664224075906,-0.02413686047216106,-0.026895471871142267,0.02867353509188309,0.025149574037675353,0.02629804987760372,0.02784970386448669,0.03034655434966573
2023-01-26,-0.0241371452091543,-0.02033801509470984,-0.0215855871949701,-0.023256326829448188,-0.025913996862750352,0.027621664100781415,0.024226649603360486,0.02533310114085373,0.026827977985238442,0.029233465294740246
2023-01-27,-0.023539853625998485,-0.019833211229501956,-0.02105041187812651,-0.02268047828177986,-0.025273448810449593,0.02695891614526038,0.023646551394967824,0.02472606698274625,0.026184551878504436,0.02853147893207748
2023-01-30,-0.02293074902130921,-0.01931950872842129,-0.020505380888896488,-0.022093492405270386,-0.024619724679593266,0.02626827603479221,0.023041165412439155,0.024092896270282563,0.02551384246868267,0.02780036397082231
2023-01-31,-0.02293671200058411,-0.01932526271091293,-0.020511203502508405,-0.022099406929187757,-0.02462578540658113,0.02626516039802086,0.023037863009990476,0.02408965473566552,0.025510683169851833,0.02779733700204986
2023-02-01,-0.022937227531232132,-0.019325627672494253,-0.02051161790850493,-0.022099887550791505,-0.024626371358322158,0.026266696198960934,0.02303926425798056,0.024091099835108525,0.025512187515018065,0.02779893668271875
2023-02-02,-0.02153213202563714,-0.018140232826375224,-0.019254076964486045,-0.020745729068428285,-0.023118521941087815,0.024678621111148526,0.021647520146350817,0.022635370514985598,0.023970010661208945,0.026117652419492595
2023-02-03,-0.02867656374286332,-0.024149667583439404,-0.025636226132145078,-0.027627014709235485,-0.030793791288176338,0.032997226841633476,0.028951859184671646,0.030270263941756224,0.03205150123603259,0.03491778665793081
2023-02-06,-0.026995134383295937,-0.02273404767394423,-0.024133318753175037,-0.02600721257539354,-0.02898804295382404,0.031057305990857254,0.02724947348256421,0.0284904643933595,0.030167111326168422,0.03286509473164892
2023-02-07,-0.02670884361436542,-0.022496728356368255,-0.023879918013121088,-0.025732275709365676,-0.028678848256442242,0.03067641665909745,0.026912346481206384,0.028139075038249035,0.029796452747193395,0.032463429000717345
2023-02-08,-0.02546077814847873,-0.021445981859381902,-0.022764375198810347,-0.024529958130294256,-0.027338496786756046,0.029236236506410735,0.02564849636720031,0.026817758117384655,0.028397495011542102,0.03093953522409996
2023-02-09,-0.024916219584321518,-0.0209845165132271,-0.022275623400921103,-0.024004664511385214,-0.026755075557366906,0.028648744865394954,0.025135259271635072,0.026280321108669697,0.0278273625899891,0.030316790842601044
2023-02-10,-0.024716238823929742,-0.020812803818767427,-0.02209462793663706,-0.02381123762813944,-0.0265418738337066,0.028463605508795314,0.024975381090821085,0.026112210189289158,0.027648128788284314,0.03011965860840897
2023-02-13,-0.026779924556865443,-0.02255779274345695,-0.023944271672936814,-0.02580103433969374,-0.028754613937950882,0.030741799845453163,0.026968778578809863,0.02819842433868616,0.02985974334900579,0.032533061764077525
2023-02-14,-0.025924762364407026,-0.02183471385324078,-0.023177818789773902,-0.024976495315371865,-0.027837676437216168,0.029797477880264427,0.026142490140368402,0.027333668206735735,0.02894301524870896,0.03153270275413303
2023-02-15,-0.02479161226054416,-0.020880535114547738,-0.022164868786289888,-0.023884839254390902,-0.026620821496569944,0.028492347513936537,0.02499729385396702,0.02613634863521534,0.02767527425398353,0.030151642832518685
2023-02-16,-0.02482234008008056,-0.02090280835422175,-0.022189918371505645,-0.02391360690170073,-0.02665550351976781,0.028576803690133493,0.025074194768738928,0.026215711845988122,0.02775796416199609,0.030239685909270796
2023-02-17,-0.023887438927446308,-0.020114393926241717,-0.021353400102585213,-0.023012668313014416,-0.025652090583885578,0.027515990503059428,0.024144286430643296,0.025243140988622677,0.026727753896108472,0.029116724948736933
2023-02-20,-0.02327859293129675,-0.019602945122292766,-0.020809967656072622,-0.022426403601116193,-0.024997691959422683,0.026797910980320316,0.02351324390573481,0.024583732687915104,0.026030021873142687,0.028357324148245232
2023-02-21,-0.020452743830475312,-0.01722230160128732,-0.018283125915072848,-0.01970377424945751,-0.021963620384809528,0.02355834246835627,0.020671524204492267,0.021612352147625462,0.022883462412360844,0.02492887479685527
